x1,x2,x3,y
0.8869659392363946,0.36426312890227636,0.8270509574719356,1
0.7824645507653967,0.75,0.3882397820805642,0
0.3173044112629603,0.75,0.9563153046763275,0
0.8183137873870069,0.3285435211763197,0.6079016086927058,1
0.5075550682423482,0.20379402628379517,0.8554478546358688,1
0.021193301768068107,0.75,0.4952601228376865,0
0.4335217582287817,0.75,0.5590063733146876,0
0.4463130559537941,0.75,0.546335028412976,0
0.23881998940722982,0.049215704922199954,0.3453240197309737,1
0.8302457318410754,0.75,0.24881015695480646,0
0.7447641766130533,0.36526591092509525,0.8456788681085214,1
0.5864790009601656,0.75,0.4297247805660359,0
0.49286785256548205,0.75,0.44164815660754997,0
0.487355879841193,0.75,0.7933628010369882,0
0.2667406959229204,0.6063516660624735,0.26735374434615733,1
0.6050111014397169,0.11788943845297939,0.5741134507382679,1
0.753543720990287,0.23473694477954654,0.5536284644733229,1
0.27058422795323367,0.2335470457067601,0.7417821854678807,1
0.522303283132476,0.75,0.7290953739211541,0
0.09832853021356114,0.17326312642475883,0.7341587567667045,1
0.7136366749694787,0.1515080158090103,0.21694543552580292,1
0.8840405940159821,0.22291641511731963,0.8374278435664136,1
0.5670544212280033,0.75,0.46637915194820134,0
0.994481578897232,0.75,0.5401725864464832,0
0.17873977026255816,0.28999645806965224,0.9584197707443602,1
0.012200086294428036,0.3527850558681906,0.565729517927869,1
0.4569984805570808,0.30847182112607885,0.8336407080490952,1
0.9317519418549508,0.75,0.9271278562280924,0
0.8460246882178747,0.2581947051826665,0.3041154303928547,1
0.4733298760702601,0.28447660142546444,0.9781041764025088,1
0.9025550260477352,0.19717118547026058,0.22510038224300355,1
0.22599552633736475,0.75,0.7380000883401678,0
0.30415373865658635,0.3011881309126815,0.6717776337059329,1
0.7149938815135232,0.2208794640256937,0.8915646279631102,1
0.724091483437877,0.19334663036464272,0.8983469514040368,1
0.018676439423681468,0.19964082408887973,0.6688128161886902,1
0.285813103358881,0.22147043152181434,0.5060450111686452,1
0.5804863352453888,0.201571188725025,0.8941864777061178,1
0.9307866320901698,0.75,0.2204150257133769,0
0.3389969016787632,0.75,0.8554919180443766,0
0.12008312306966606,0.2968017666337486,0.39172007104294715,1
0.5162727085257521,0.75,0.6142705478364658,0
0.699207063311334,0.3781108275144043,0.38553690548459085,1
0.2986406770764749,0.75,0.7576812457361863,0
0.8616096152791778,0.75,0.9878599273796371,0
0.9058071953928739,0.75,0.6293050508264366,0
0.7685832518477845,0.17508361940809347,0.4373303368647865,1
0.2612316407375056,0.2703932866101251,0.9471672856722759,1
0.9384555961966489,0.75,0.4647908658745564,0
0.9386424555133467,0.75,0.7236167553262718,0
0.7450445471078776,0.75,0.5266228219175242,0
0.9107350428473103,0.24529283646742894,0.816757233754314,1
0.23722470879453528,0.21051557906727958,0.7859453100177977,1
0.4949673521203938,0.27484320543808466,0.2537384114882406,1
0.8098783388099348,0.31177066479970167,0.3390839529729146,1
0.954565783825497,0.3182883996449334,0.8836454457331875,1
0.6374832545239696,0.20637423956590828,0.4823971120853321,1
0.9108497527256524,0.75,0.2928390677334659,0
0.6921367511957678,0.75,0.4069115726754031,0
0.042942989349085026,0.75,0.5874313605243859,0
0.833586900687991,0.27990162929660806,0.8917985251481382,1
0.3699485159763737,0.75,0.9680930779157206,0
0.9365570009013318,0.75,0.3325425343288251,0
0.48305287517652307,0.75,0.9063537045641801,0
0.1253316071684213,0.23487733707055503,0.5815181491119568,1
0.9644541837597798,0.1683872766639959,0.3015532253947595,1
0.01702583097601018,0.75,0.9690337304269381,0
0.6765707650765702,0.75,0.44608737056503733,0
0.140439966210832,0.75,0.6189852174938748,0
0.1553128532832202,0.458526564212011,0.8645884092332903,1
0.6495577470548793,0.75,0.949462486198413,0
0.9816542161384815,0.75,0.9742207264385805,0
0.6948074153816085,0.1289616295095486,0.8060553148959724,1
0.7619738930361531,0.75,0.9098345402607477,0
0.425209182802866,0.2879810784047379,0.6760079860801269,1
0.13889344396681091,0.17974377759983995,0.9663416230058107,1
0.21618630316008047,0.3350346271655115,0.2587476404785086,1
0.7647002723992947,0.75,0.25178967311696177,0
0.054605869154590536,0.75,0.35165848200830885,0
0.4901229891341178,0.17990922690843958,0.8493255372535945,1
0.18069018170516393,0.75,0.5301454212875907,0
0.6309248464528918,0.262172840866682,0.2771915554706572,1
0.5512420333566405,0.75,0.22612618821091912,0
0.56708121448378,0.20038570737524053,0.9459686280533484,1
0.8183449753362828,0.17034051333350475,0.7459311426262517,1
0.9389873038064919,0.75,0.4425096231393364,0
0.1929014148643482,0.75,0.4877876995760537,0
0.7128440242924551,0.11422027418929415,0.49390134908079253,1
0.6979398042405625,0.33048337241667036,0.3369994807365517,1
0.2582964987037648,0.462362024909293,0.42951165861472174,1
0.9158078195673033,0.28335024404332476,0.7316158182677935,1
0.532358186577165,0.3386719352485378,0.8658442585273091,1
0.5579644194083464,0.21658020691009916,0.38824814694294496,1
0.32277226816514915,0.75,0.7125479500151182,0
0.3386307825985574,0.3243830367936201,0.9295961746835012,1
0.33230155404161943,0.2820203882240879,0.4163459202866848,1
0.9788182055927462,0.3416198861266541,0.2951600572954649,1
0.20321519554198297,0.33596682999817407,0.9669888950475329,1
0.6670260600647483,0.22740145132662448,0.8601057908272165,1
0.574784266941896,0.18712241734617052,0.6639220680800133,1
0.05197528656954964,0.75,0.7275147365578526,0
0.5428381025901639,0.15475216548908777,0.9641848673558975,1
0.207949114938631,0.15118624174066908,0.90968694887313,1
0.09109017971488453,0.25726083139626754,0.6495668097080181,1
0.8698557120089315,0.75,0.9431414367811103,0
0.027369779496864033,0.75,0.34700391387423646,0
0.9686245221962455,0.37390715625947923,0.3071074813658523,1
0.32749988957479015,0.75,0.8951041264648946,0
0.4102779578675838,0.2723018981882476,0.8454244402609397,1
0.13554421504611225,0.75,0.650005798580936,0
0.127066310744954,0.23777265657411706,0.22325974025841255,1
0.41398397976413726,0.39094317399227685,0.3809112285779004,1
0.6174437360391936,0.10770140472277567,0.894578822632462,1
0.13226690286735276,0.464785503764361,0.2582561090549419,1
0.9744812178582788,0.75,0.3377627362034329,0
0.18063510244452918,0.2136435443193352,0.6858146677117389,1
0.760349911196316,0.2514752111804595,0.887543483099987,1
0.4821618152044177,0.75,0.9582909286457182,0
0.7680788681442614,0.75,0.9258165476649557,0
0.3028984428297671,0.75,0.29040829570918825,0
0.015175090775453537,0.3091862973147249,0.8654792262271754,1
0.4633686864669543,0.75,0.7096907104676817,0
0.7033370789190169,0.75,0.47657449139527364,0
0.06604089290965509,0.22906052124640763,0.5161424373120036,1
0.6690114176568045,0.75,0.6840057022031463,0
0.3454790558421603,0.75,0.700315679846676,0
0.5917214726030947,0.3396580615301871,0.9495417825852224,1
0.2290534578071075,0.75,0.6568327777342704,0
0.26756836247775295,0.75,0.42422325915686654,0
0.9328269856396992,0.2661136908244059,0.38557528796961726,1
0.8261450587838567,0.75,0.8445054834548407,0
0.1454431928335156,0.2211623152284734,0.30970338472632064,1
0.6470036098933348,0.3551538937570038,0.977022437376229,1
0.8839511653331675,0.28195613998402314,0.2782969466700227,1
0.7413605341557461,0.31199930877212023,0.8107632960613094,1
0.5157107993445175,0.23430016235533113,0.8971325914152294,1
0.13525184356482722,0.30714553510797893,0.7456993695765117,1
0.03988365260534921,0.14423668167953863,0.3209909635868953,1
0.8343218320889686,0.32914888094778855,0.3341618026310186,1
0.11705786929477491,0.75,0.7234789180144483,0
0.523102313610054,0.75,0.8080230493300636,0
0.8730584682565505,0.75,0.5713699572099757,0
0.0387078369663274,0.75,0.7828264513431098,0
0.6923907867937034,0.75,0.9724553004444987,0
0.4762684781326564,0.3046416280273594,0.4983315278228134,1
0.16926448845838715,0.14560553445046764,0.5838396312434508,1
0.06317189225198372,0.039221484720663,0.9664353487196614,1
0.032224091951774336,0.10400725184147064,0.394021784832681,1
0.2424308563800346,0.75,0.2093201896355984,0
0.11270682467406534,0.75,0.3588792334217481,0
0.4049900173998413,0.75,0.7248151309392072,0
0.04207297124273657,0.75,0.731687005993112,0
0.9265654494018641,0.1811028143673058,0.7187428776017887,1
0.9352629086037977,0.75,0.6456434565216602,0
0.8104268974896139,0.75,0.5364052518243296,0
0.1883430784330069,0.20887959792927757,0.505951272611324,1
0.5873182233905117,0.16092350438268832,0.8583060096262718,1
0.9035105556616785,0.75,0.30801456916226366,0
0.9673422647363511,0.45786178937021754,0.4317834475085368,1
0.0675392149333145,0.75,0.8634946492518971,0
0.31758607171718534,0.75,0.3159338725731843,0
0.6968629710758295,0.75,0.9841147024486406,0
0.6402653755299328,0.75,0.4866530144089086,0
0.6326233136490094,0.75,0.8701325178643198,0
0.8287506490793103,0.22010160644579535,0.7939596076148484,1
0.7131104267315977,0.2657099136846652,0.7259148319842325,1
0.33548022716525805,0.3240469022780718,0.9950846864056301,1
0.1676946768408637,0.75,0.6491591515442056,0
0.7646898163213187,0.75,0.3623647112296561,0
0.35931506248110234,0.75,0.45946804905121097,0
0.08800478164562353,-0.02638440798495667,0.5639815294864716,1
0.729567599641644,0.21006745630204238,0.5486184062428676,1
0.8810499283806688,0.75,0.988812680581642,0
0.041263881190583884,0.75,0.5128182884814061,0
0.17486776146597938,0.75,0.20914689568378875,0
0.4200974148999833,0.75,0.8207143810575122,0
0.34060657930268423,0.35516278594652123,0.5302258254363852,1
0.04476891580512821,0.75,0.33195364038625996,0
0.11289131390858753,0.75,0.36600193942308556,0
0.43804148786497743,0.75,0.736617603618567,0
0.07107320402361217,0.2108628551578069,0.7142379521824775,1
0.8162451076572044,0.75,0.23190962989343444,0
0.8661156482926846,0.22049200402137603,0.8209635258893541,1
0.13111984191888182,0.75,0.8307706312713783,0
0.19321944967382543,0.4212273924471256,0.8768678678756183,1
0.43749275177383007,0.3907084545743226,0.60328332385607,1
0.9709253246769842,0.75,0.7909641758608378,0
0.7738609642776244,0.2496240152204504,0.5554508455523144,1
0.13177647170942253,0.3768994256073392,0.9416671967492383,1
0.9271798636813225,0.75,0.6971865290878351,0
0.8277965797457089,0.19460787485602804,0.6311287790224169,1
0.39273166536032633,0.3004042718081964,0.3771676432757394,1
0.14057064612501624,0.3288440184517879,0.42364582592360644,1
0.05213633919285221,0.09705993255160683,0.8150364151595355,1
0.09272931541880536,0.22945451460740207,0.9803644861836635,1
0.8869896303635146,0.75,0.7941080472685359,0
0.16815096721603073,0.16334792878317006,0.6719071760945541,1
0.36288661191539784,0.22009294704056237,0.9932808034853381,1
0.654281885755908,0.14234593561538778,0.6227608426571309,1
0.6048219533599956,0.21368226524555478,0.3180623113154176,1
0.39499287224606716,0.75,0.26145624132098455,0
0.374605400191655,0.29857527442828086,0.8148510928689192,1
0.06307277176847204,0.2112325544222402,0.2072360684181369,1
0.4289590278321619,0.75,0.9952016828434482,0
0.7197209260539168,0.316022950204428,0.7317995821043469,1
0.7680308900379784,0.75,0.3685935096456212,0
0.1943681456814491,0.75,0.9211907878355419,0
0.8628707690920991,0.2322613280615401,0.6461342005765103,1
0.02872195327971383,0.15164872706568355,0.6954645404150499,1
0.9021288166624716,0.24764954141146056,0.3339212247153648,1
0.2365458799233633,0.1946223022136634,0.4304302517237091,1
0.1285842607309633,0.75,0.7159993394252039,0
0.31787578802936023,0.75,0.9802909324027334,0
0.8487612955163809,0.75,0.44518998485801387,0
0.8322977467112267,0.75,0.6630304468978004,0
0.3456513524819397,0.4897503976138816,0.31332044544117776,1
0.23997118833742048,0.75,0.5399411569681616,0
0.5357875534875303,0.24369154610426946,0.2479501102713375,1
0.2714669358211127,0.27844406839262925,0.29579558445273824,1
0.03443087444437665,0.3765600537601211,0.6334839755579055,1
0.6270855902214832,0.07120203675442505,0.9861519459743048,1
0.5202004609456864,0.28545087080693743,0.9450762868951623,1
0.04195581410042326,0.75,0.7435135870895992,0
0.7574727689591487,0.75,0.5261584904996304,0
0.9883497629555019,0.1677224626234627,0.5119580493458135,1
0.8014009582228148,0.3183789822431008,0.5900579973098286,1
0.3439810863259909,0.14427966687858707,0.8841948333278367,1
0.3353912425086101,0.24681200264309688,0.2985530454376045,1
0.3515714029977641,0.75,0.40941185666154667,0
0.4429456793479247,0.25505396895487725,0.7013436928857176,1
0.5794934352195878,0.28640099563071086,0.33705089349920814,1
0.617560909235845,0.4053342339431061,0.9278083700067224,1
0.17711748796716031,0.75,0.9487974250221477,0
